__NaNMH_TimeNaNMH_DOYNaNMH_0.1_mNaNMH_0.3\_mNaNMH_0.5 mNaNMH_1.0 mNaNMH_3.0 mNaNMH_5.0 mNaNMH_7 mNaNIH_TimeNaNIH_DOYNaNIH_0.1 mNaNIH_0.3 mNaNIH_0.5 mNaNIH_1.0 mNaNIH_3.0 mNaNIH_5.0 mNaN
__NaN2009-09-29 15:30NaN272.6 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaNNaNNaNNaN2009-09-29 15:30NaN272.6 NaN3.9 NaN3.9 NaN3.9 NaN4.0 NaNNaNNaN
__NaN2009-09-29 15:40NaN272.6 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaNNaNNaNNaN2009-09-29 15:40NaN272.6 NaN3.9 NaN3.9 NaN3.9 NaN4.0 NaNNaNNaN
__NaN2009-09-29 15:50NaN272.6 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaNNaNNaNNaN2009-09-29 15:50NaN272.6 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 16:00NaN272.6 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaN2009-09-29 16:00NaN272.6 NaN4.0 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN
__NaN2009-09-29 16:10NaN272.6 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaNNaNNaNNaN2009-09-29 16:10NaN272.6 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 16:20NaN272.6 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaNNaNNaNNaN2009-09-29 16:20NaN272.6 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 16:30NaN272.6 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaNNaNNaNNaN2009-09-29 16:30NaN272.6 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 16:40NaN272.6 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaNNaNNaNNaN2009-09-29 16:40NaN272.6 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 16:50NaN272.7 NaN4.0 NaN4.0 NaN4.0 NaN3.9 NaNNaNNaNNaN2009-09-29 16:50NaN272.7 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 17:00NaN272.7 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaN2009-09-29 17:00NaN272.7 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN
__NaN2009-09-29 17:10NaN272.7 NaN4.0 NaN4.0 NaN3.9 NaN4.0 NaNNaNNaNNaN2009-09-29 17:10NaN272.7 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 17:20NaN272.7 NaN4.0 NaN4.0 NaN3.9 NaN3.9 NaNNaNNaNNaN2009-09-29 17:20NaN272.7 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 17:30NaN272.7 NaN4.0 NaN4.0 NaN4.0 NaN4.0 NaNNaNNaNNaN2009-09-29 17:30NaN272.7 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 17:40NaN272.7 NaN4.0 NaN4.0 NaN3.9 NaN3.9 NaNNaNNaNNaN2009-09-29 17:40NaN272.7 NaN3.8 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 17:50NaN272.7 NaN3.9 NaN4.0 NaN3.9 NaN3.9 NaNNaNNaNNaN2009-09-29 17:50NaN272.7 NaN3.8 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 18:00NaN272.7 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN4.0 NaN4.0 NaN2009-09-29 18:00NaN272.7 NaN3.8 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN
__NaN2009-09-29 18:10NaN272.7 NaN3.9 NaN4.0 NaN3.9 NaN3.9 NaNNaNNaNNaN2009-09-29 18:10NaN272.7 NaN3.8 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 18:20NaN272.7 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaNNaN2009-09-29 18:20NaN272.7 NaN3.8 NaN3.8 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 18:30NaN272.7 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaNNaN2009-09-29 18:30NaN272.7 NaN3.8 NaN3.8 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 18:40NaN272.7 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaNNaN2009-09-29 18:40NaN272.7 NaN3.8 NaN3.8 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 18:50NaN272.7 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaNNaN2009-09-29 18:50NaN272.7 NaN3.8 NaN3.8 NaN3.9 NaN3.9 NaNNaNNaN
__NaN2009-09-29 19:00NaN272.7 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN2009-09-29 19:00NaN272.7 NaN3.8 NaN3.8 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN
__NaN2009-09-29 19:10NaN272.7 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaNNaN2009-09-29 19:10NaN272.7 NaN3.8 NaN3.8 NaN3.8 NaN3.9 NaNNaNNaN
__NaN2009-09-29 19:20NaN272.8 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaNNaN2009-09-29 19:20NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaN
__NaN2009-09-29 19:30NaN272.8 NaN3.8 NaN3.8 NaN3.9 NaN3.9 NaNNaNNaNNaN2009-09-29 19:30NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaN
__NaN2009-09-29 19:40NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaNNaN2009-09-29 19:40NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaN
__NaN2009-09-29 19:50NaN272.8 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaNNaNNaNNaN2009-09-29 19:50NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaN
__NaN2009-09-29 20:00NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.9 NaN3.9 NaN3.9 NaN3.9 NaN2009-09-29 20:00NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaN
__NaN2009-09-29 20:10NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaNNaN2009-09-29 20:10NaN272.8 NaN3.7 NaN3.7 NaN3.8 NaN3.8 NaNNaNNaN
__NaN2009-09-29 20:20NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaNNaN2009-09-29 20:20NaN272.8 NaN3.7 NaN3.7 NaN3.7 NaN3.8 NaNNaNNaN
__NaN2009-09-29 20:30NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaNNaN2009-09-29 20:30NaN272.8 NaN3.7 NaN3.7 NaN3.8 NaN3.8 NaNNaNNaN
__NaN2009-09-29 20:40NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.9 NaNNaNNaNNaN2009-09-29 20:40NaN272.8 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaNNaNNaN
__NaN2009-09-29 20:50NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaNNaN2009-09-29 20:50NaN272.8 NaN3.7 NaN3.7 NaN3.7 NaN3.8 NaNNaNNaN
__NaN2009-09-29 21:00NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaN3.9 NaN3.9 NaN2009-09-29 21:00NaN272.8 NaN3.7 NaN3.7 NaN3.8 NaN3.8 NaN3.8 NaN3.9 NaN
__NaN2009-09-29 21:10NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaNNaN2009-09-29 21:10NaN272.8 NaN3.7 NaN3.7 NaN3.8 NaN3.8 NaNNaNNaN
__NaN2009-09-29 21:20NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaNNaN2009-09-29 21:20NaN272.8 NaN3.7 NaN3.7 NaN3.7 NaN3.8 NaNNaNNaN
__NaN2009-09-29 21:30NaN272.8 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaNNaN2009-09-29 21:30NaN272.8 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaNNaNNaN
__NaN2009-09-29 21:40NaN272.9 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaNNaN2009-09-29 21:40NaN272.9 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaNNaNNaN
__NaN2009-09-29 21:50NaN272.9 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaNNaN2009-09-29 21:50NaN272.9 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaNNaNNaN
__NaN2009-09-29 22:00NaN272.9 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaN3.7 NaN3.8 NaN3.8 NaN2009-09-29 22:00NaN272.9 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaN3.8 NaN
__NaN2009-09-29 22:10NaN272.9 NaN3.8 NaN3.8 NaN3.8 NaN3.8 NaNNaNNaNNaN2009-09-29 22:10NaN272.9 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaNNaNNaN
__NaN2009-09-29 22:20NaN272.9 NaN3.8 NaN3.7 NaN3.7 NaN3.7 NaNNaNNaNNaN2009-09-29 22:20NaN272.9 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaNNaNNaN
__NaN2009-09-29 22:30NaN272.9 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaNNaNNaNNaN2009-09-29 22:30NaN272.9 NaN3.6 NaN3.6 NaN3.7 NaN3.7 NaNNaNNaN
__NaN2009-09-29 22:40NaN272.9 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaNNaNNaNNaN2009-09-29 22:40NaN272.9 NaN3.6 NaN3.6 NaN3.7 NaN3.7 NaNNaNNaN
__NaN2009-09-29 22:50NaN272.9 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaNNaNNaNNaN2009-09-29 22:50NaN272.9 NaN3.6 NaN3.6 NaN3.7 NaN3.6 NaNNaNNaN
__NaN2009-09-29 23:00NaN272.9 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaN3.8 NaN3.8 NaN2009-09-29 23:00NaN272.9 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaN3.7 NaN3.7 NaN
__NaN2009-09-29 23:10NaN272.9 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaNNaNNaNNaN2009-09-29 23:10NaN272.9 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaNNaNNaN
__NaN2009-09-29 23:20NaN272.9 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaNNaNNaNNaN2009-09-29 23:20NaN272.9 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaNNaNNaN
__NaN2009-09-29 23:30NaN272.9 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaNNaNNaNNaN2009-09-29 23:30NaN272.9 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaNNaNNaN
__NaN2009-09-29 23:40NaN272.9 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaNNaNNaNNaN2009-09-29 23:40NaN272.9 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaNNaNNaN
__NaN2009-09-29 23:50NaN272.9 NaN3.7 NaN3.7 NaN3.6 NaN3.7 NaNNaNNaNNaN2009-09-29 23:50NaN272.9 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaNNaNNaN
__NaN2009-09-30 00:00NaN273.0 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaN3.7 NaN3.7 NaN3.7 NaN2009-09-30 00:00NaN273.0 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaN3.7 NaN
__NaN2009-09-30 00:10NaN273.0 NaN3.7 NaN3.7 NaN3.6 NaN3.6 NaNNaNNaNNaN2009-09-30 00:10NaN273.0 NaN3.5 NaN3.5 NaN3.6 NaN3.6 NaNNaNNaN
__NaN2009-09-30 00:20NaN273.0 NaN3.7 NaN3.7 NaN3.6 NaN3.7 NaNNaNNaNNaN2009-09-30 00:20NaN273.0 NaN3.5 NaN3.5 NaN3.6 NaN3.6 NaNNaNNaN
__NaN2009-09-30 00:30NaN273.0 NaN3.7 NaN3.7 NaN3.6 NaN3.7 NaNNaNNaNNaN2009-09-30 00:30NaN273.0 NaN3.5 NaN3.5 NaN3.6 NaN3.6 NaNNaNNaN
__NaN2009-09-30 00:40NaN273.0 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaNNaNNaNNaN2009-09-30 00:40NaN273.0 NaN3.5 NaN3.5 NaN3.6 NaN3.5 NaNNaNNaN
__NaN2009-09-30 00:50NaN273.0 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaNNaNNaNNaN2009-09-30 00:50NaN273.0 NaN3.5 NaN3.5 NaN3.6 NaN3.5 NaNNaNNaN
__NaN2009-09-30 01:00NaN273.0 NaN3.6 NaN3.6 NaN3.6 NaN3.7 NaN3.7 NaN3.7 NaN3.7 NaN2009-09-30 01:00NaN273.0 NaN3.5 NaN3.5 NaN3.6 NaN3.5 NaN3.5 NaN3.6 NaN
__NaN2009-09-30 01:10NaN273.0 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaNNaNNaNNaN2009-09-30 01:10NaN273.0 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaN
__NaN2009-09-30 01:20NaN273.0 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaNNaNNaNNaN2009-09-30 01:20NaN273.0 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaN
__NaN2009-09-30 01:30NaN273.0 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaNNaNNaNNaN2009-09-30 01:30NaN273.0 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaN
__NaN2009-09-30 01:40NaN273.0 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaNNaNNaNNaN2009-09-30 01:40NaN273.0 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaN
__NaN2009-09-30 01:50NaN273.0 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaNNaNNaNNaN2009-09-30 01:50NaN273.0 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaN
__NaN2009-09-30 02:00NaN273.0 NaN3.6 NaN3.6 NaN3.5 NaN3.6 NaN3.6 NaN3.6 NaN3.6 NaN2009-09-30 02:00NaN273.0 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaN
__NaN2009-09-30 02:10NaN273.0 NaN3.5 NaN3.5 NaN3.5 NaN3.6 NaNNaNNaNNaN2009-09-30 02:10NaN273.0 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaN
__NaN2009-09-30 02:20NaN273.0 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaNNaN2009-09-30 02:20NaN273.0 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaN
__NaN2009-09-30 02:30NaN273.1 NaN3.6 NaN3.6 NaN3.5 NaN3.6 NaNNaNNaNNaN2009-09-30 02:30NaN273.1 NaN3.5 NaN3.4 NaN3.5 NaN3.5 NaNNaNNaN
__NaN2009-09-30 02:40NaN273.1 NaN3.5 NaN3.5 NaN3.5 NaN3.6 NaNNaNNaNNaN2009-09-30 02:40NaN273.1 NaN3.4 NaN3.4 NaN3.4 NaN3.5 NaNNaNNaN
__NaN2009-09-30 02:50NaN273.1 NaN3.5 NaN3.5 NaN3.5 NaN3.6 NaNNaNNaNNaN2009-09-30 02:50NaN273.1 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaN
__NaN2009-09-30 03:00NaN273.1 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaN3.6 NaN3.6 NaN2009-09-30 03:00NaN273.1 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaN3.5 NaN
__NaN2009-09-30 03:10NaN273.1 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaNNaN2009-09-30 03:10NaN273.1 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaN
__NaN2009-09-30 03:20NaN273.1 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaNNaN2009-09-30 03:20NaN273.1 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaN
__NaN2009-09-30 03:30NaN273.1 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaNNaN2009-09-30 03:30NaN273.1 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaN
__NaN2009-09-30 03:40NaN273.1 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaNNaN2009-09-30 03:40NaN273.1 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaN
__NaN2009-09-30 03:50NaN273.1 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaNNaN2009-09-30 03:50NaN273.1 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaN
__NaN2009-09-30 04:00NaN273.1 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaN2009-09-30 04:00NaN273.1 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaN
__NaN2009-09-30 04:10NaN273.1 NaN3.5 NaN3.5 NaN3.4 NaN3.4 NaNNaNNaNNaN2009-09-30 04:10NaN273.1 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaN
__NaN2009-09-30 04:20NaN273.1 NaN3.5 NaN3.5 NaN3.4 NaN3.4 NaNNaNNaNNaN2009-09-30 04:20NaN273.1 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaN
__NaN2009-09-30 04:30NaN273.1 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaNNaN2009-09-30 04:30NaN273.1 NaN3.3 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaN
__NaN2009-09-30 04:40NaN273.1 NaN3.5 NaN3.5 NaN3.5 NaN3.5 NaNNaNNaNNaN2009-09-30 04:40NaN273.1 NaN3.3 NaN3.3 NaN3.4 NaN3.4 NaNNaNNaN
__NaN2009-09-30 04:50NaN273.2 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaNNaN2009-09-30 04:50NaN273.2 NaN3.3 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaN
__NaN2009-09-30 05:00NaN273.2 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaN3.5 NaN3.5 NaN2009-09-30 05:00NaN273.2 NaN3.3 NaN3.3 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaN
__NaN2009-09-30 05:10NaN273.2 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaNNaN2009-09-30 05:10NaN273.2 NaN3.3 NaN3.3 NaN3.4 NaN3.4 NaNNaNNaN
__NaN2009-09-30 05:20NaN273.2 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaNNaN2009-09-30 05:20NaN273.2 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaN
__NaN2009-09-30 05:30NaN273.2 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaNNaN2009-09-30 05:30NaN273.2 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaN
__NaN2009-09-30 05:40NaN273.2 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaNNaN2009-09-30 05:40NaN273.2 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaN
__NaN2009-09-30 05:50NaN273.2 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaNNaN2009-09-30 05:50NaN273.2 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaN
__NaN2009-09-30 06:00NaN273.2 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaN3.5 NaN3.5 NaN2009-09-30 06:00NaN273.2 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaN
__NaN2009-09-30 06:10NaN273.2 NaN3.3 NaN3.3 NaN3.3 NaN3.4 NaNNaNNaNNaN2009-09-30 06:10NaN273.2 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaN
__NaN2009-09-30 06:20NaN273.2 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaNNaNNaNNaN2009-09-30 06:20NaN273.2 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaN
__NaN2009-09-30 06:30NaN273.2 NaN3.3 NaN3.3 NaN3.4 NaN3.4 NaNNaNNaNNaN2009-09-30 06:30NaN273.2 NaN3.3 NaN3.2 NaN3.3 NaN3.3 NaNNaNNaN
__NaN2009-09-30 06:40NaN273.2 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaNNaN2009-09-30 06:40NaN273.2 NaN3.3 NaN3.2 NaN3.3 NaN3.3 NaNNaNNaN
__NaN2009-09-30 06:50NaN273.2 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaNNaN2009-09-30 06:50NaN273.2 NaN3.2 NaN3.2 NaN3.3 NaN3.3 NaNNaNNaN
__NaN2009-09-30 07:00NaN273.2 NaN3.3 NaN3.3 NaN3.3 NaN3.4 NaN3.4 NaN3.4 NaN3.4 NaN2009-09-30 07:00NaN273.2 NaN3.2 NaN3.2 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaN
__NaN2009-09-30 07:10NaN273.2 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaNNaN2009-09-30 07:10NaN273.2 NaN3.2 NaN3.2 NaN3.3 NaN3.3 NaNNaNNaN
__NaN2009-09-30 07:20NaN273.3 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaNNaN2009-09-30 07:20NaN273.3 NaN3.2 NaN3.2 NaN3.3 NaN3.3 NaNNaNNaN
__NaN2009-09-30 07:30NaN273.3 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaNNaN2009-09-30 07:30NaN273.3 NaN3.2 NaN3.2 NaN3.3 NaN3.3 NaNNaNNaN
__NaN2009-09-30 07:40NaN273.3 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaNNaN2009-09-30 07:40NaN273.3 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaN
__NaN2009-09-30 07:50NaN273.3 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaNNaN2009-09-30 07:50NaN273.3 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaN
__NaN2009-09-30 08:00NaN273.3 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaN3.4 NaN2009-09-30 08:00NaN273.3 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaN3.3 NaN
__NaN2009-09-30 08:10NaN273.3 NaN3.3 NaN3.3 NaN3.2 NaN3.3 NaNNaNNaNNaN2009-09-30 08:10NaN273.3 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaN
__NaN2009-09-30 08:20NaN273.3 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaNNaN2009-09-30 08:20NaN273.3 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaN
__NaN2009-09-30 08:30NaN273.3 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaNNaN2009-09-30 08:30NaN273.3 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaN
__NaN2009-09-30 08:40NaN273.3 NaN3.3 NaN3.3 NaN3.3 NaN3.3 NaNNaNNaNNaN2009-09-30 08:40NaN273.3 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaN
__NaN2009-09-30 08:50NaN273.3 NaN3.3 NaN3.3 NaN3.2 NaN3.3 NaNNaNNaNNaN2009-09-30 08:50NaN273.3 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaN
__NaN2009-09-30 09:00NaN273.3 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaN3.3 NaN3.3 NaN3.3 NaN2009-09-30 09:00NaN273.3 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaN
__NaN2009-09-30 09:10NaN273.3 NaN3.3 NaN3.3 NaN3.2 NaN3.3 NaNNaNNaNNaN2009-09-30 09:10NaN273.3 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaN
__NaN2009-09-30 09:20NaN273.3 NaN3.3 NaN3.3 NaN3.2 NaN3.3 NaNNaNNaNNaN2009-09-30 09:20NaN273.3 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaN
__NaN2009-09-30 09:30NaN273.3 NaN3.3 NaN3.3 NaN3.2 NaN3.3 NaNNaNNaNNaN2009-09-30 09:30NaN273.3 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaN
__NaN2009-09-30 09:40NaN273.4 NaN3.3 NaN3.3 NaN3.2 NaN3.3 NaNNaNNaNNaN2009-09-30 09:40NaN273.4 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaN
__NaN2009-09-30 09:50NaN273.4 NaN3.3 NaN3.3 NaN3.2 NaN3.3 NaNNaNNaNNaN2009-09-30 09:50NaN273.4 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaN
__NaN2009-09-30 10:00NaN273.4 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaN3.3 NaN3.3 NaN3.3 NaN2009-09-30 10:00NaN273.4 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaN
__NaN2009-09-30 10:10NaN273.4 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaNNaN2009-09-30 10:10NaN273.4 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaN
__NaN2009-09-30 10:20NaN273.4 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaNNaN2009-09-30 10:20NaN273.4 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaN
__NaN2009-09-30 10:30NaN273.4 NaN3.2 NaN3.2 NaN3.2 NaN3.2 NaNNaNNaNNaN2009-09-30 10:30NaN273.4 NaN3.2 NaN3.1 NaN3.2 NaN3.2 NaNNaNNaN
