Strdln_Twater_091015-100602_corrd.csv:2010-03-15 00:00;74.000;;;-2.257;-0.465;2.160;2.945;3.799;2010-03-15 00:00;74.000;;;-1.056;0.135;4.057;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 00:15;74.010;;;-2.257;-0.465;2.160;2.945;3.799;2010-03-15 00:15;74.010;;;-1.056;0.135;4.057;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 00:30;74.021;;;-2.257;-0.465;2.160;2.945;3.799;2010-03-15 00:30;74.021;;;-1.027;0.135;4.057;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 00:45;74.031;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 00:45;74.031;;;-1.027;0.135;4.057;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 01:00;74.042;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 01:00;74.042;;;-1.056;0.135;4.057;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 01:15;74.052;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 01:15;74.052;;;-1.027;0.135;4.057;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 01:30;74.063;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 01:30;74.063;;;-1.027;0.135;4.083;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 01:45;74.073;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 01:45;74.073;;;-1.027;0.135;4.083;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 02:00;74.083;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 02:00;74.083;;;-1.027;0.135;4.083;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 02:15;74.094;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 02:15;74.094;;;-1.027;0.135;4.083;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 02:30;74.104;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 02:30;74.104;;;-1.027;0.135;4.083;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 02:45;74.115;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 02:45;74.115;;;-1.027;0.135;4.083;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 03:00;74.125;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 03:00;74.125;;;-1.027;0.135;4.083;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 03:15;74.135;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 03:15;74.135;;;-1.027;0.135;4.083;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 03:30;74.146;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 03:30;74.146;;;-1.027;0.135;4.083;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 03:45;74.156;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 03:45;74.156;;;-1.027;0.163;4.083;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 04:00;74.167;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 04:00;74.167;;;-1.027;0.135;4.083;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 04:15;74.177;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 04:15;74.177;;;-1.027;0.135;4.083;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 04:30;74.188;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 04:30;74.188;;;-1.027;0.135;4.083;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 04:45;74.198;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 04:45;74.198;;;-1.027;0.135;4.083;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 05:00;74.208;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 05:00;74.208;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 05:15;74.219;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 05:15;74.219;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 05:30;74.229;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 05:30;74.229;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 05:45;74.240;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 05:45;74.240;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 06:00;74.250;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 06:00;74.250;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 06:15;74.260;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 06:15;74.260;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 06:30;74.271;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 06:30;74.271;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 06:45;74.281;;;-2.228;-0.465;2.160;2.945;3.799;2010-03-15 06:45;74.281;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 07:00;74.292;;;-2.199;-0.465;2.160;2.945;3.799;2010-03-15 07:00;74.292;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 07:15;74.302;;;-2.199;-0.465;2.160;2.945;3.799;2010-03-15 07:15;74.302;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 07:30;74.313;;;-2.199;-0.465;2.160;2.945;3.799;2010-03-15 07:30;74.313;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 07:45;74.323;;;-2.199;-0.465;2.160;2.945;3.799;2010-03-15 07:45;74.323;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 08:00;74.333;;;-2.199;-0.465;2.160;2.945;3.799;2010-03-15 08:00;74.333;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 08:15;74.344;;;-2.199;-0.465;2.160;2.945;3.799;2010-03-15 08:15;74.344;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 08:30;74.354;;;-2.199;-0.465;2.160;2.945;3.799;2010-03-15 08:30;74.354;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 08:45;74.365;;;-2.199;-0.465;2.160;2.945;3.799;2010-03-15 08:45;74.365;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 09:00;74.375;;;-2.199;-0.465;2.160;2.945;3.799;2010-03-15 09:00;74.375;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 09:15;74.385;;;-2.199;-0.465;2.160;2.945;3.799;2010-03-15 09:15;74.385;;;-1.027;0.135;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 09:30;74.396;;;-2.170;-0.465;2.160;2.945;3.799;2010-03-15 09:30;74.396;;;-1.027;0.163;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 09:45;74.406;;;-2.170;-0.465;2.160;2.945;3.799;2010-03-15 09:45;74.406;;;-1.027;0.163;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 10:00;74.417;;;-2.170;-0.465;2.160;2.945;3.799;2010-03-15 10:00;74.417;;;-1.027;0.163;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 10:15;74.427;;;-2.170;-0.465;2.160;2.945;3.799;2010-03-15 10:15;74.427;;;-0.999;0.163;4.109;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 10:30;74.438;;;-2.170;-0.465;2.160;2.945;3.799;2010-03-15 10:30;74.438;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 10:45;74.448;;;-2.170;-0.465;2.160;2.945;3.799;2010-03-15 10:45;74.448;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 11:00;74.458;;;-2.170;-0.465;2.160;2.945;3.799;2010-03-15 11:00;74.458;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 11:15;74.469;;;-2.170;-0.465;2.160;2.945;3.799;2010-03-15 11:15;74.469;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 11:30;74.479;;;-2.170;-0.465;2.160;2.945;3.799;2010-03-15 11:30;74.479;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 11:45;74.490;;;-2.170;-0.465;2.160;2.945;3.799;2010-03-15 11:45;74.490;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 12:00;74.500;;;-2.170;-0.465;2.160;2.945;3.799;2010-03-15 12:00;74.500;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 12:15;74.510;;;-2.170;-0.465;2.160;2.945;3.799;2010-03-15 12:15;74.510;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 12:30;74.521;;;-2.141;-0.465;2.160;2.945;3.799;2010-03-15 12:30;74.521;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 12:45;74.531;;;-2.141;-0.465;2.160;2.945;3.799;2010-03-15 12:45;74.531;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 13:00;74.542;;;-2.141;-0.465;2.160;2.945;3.799;2010-03-15 13:00;74.542;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 13:15;74.552;;;-2.141;-0.465;2.160;2.945;3.799;2010-03-15 13:15;74.552;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 13:30;74.563;;;-2.141;-0.465;2.160;2.945;3.799;2010-03-15 13:30;74.563;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 13:45;74.573;;;-2.141;-0.465;2.160;2.945;3.799;2010-03-15 13:45;74.573;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 14:00;74.583;;;-2.141;-0.465;2.160;2.945;3.799;2010-03-15 14:00;74.583;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 14:15;74.594;;;-2.141;-0.465;2.160;2.945;3.799;2010-03-15 14:15;74.594;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 14:30;74.604;;;-2.141;-0.465;2.160;2.945;3.799;2010-03-15 14:30;74.604;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 14:45;74.615;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 14:45;74.615;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 15:00;74.625;;;-2.112;-0.437;2.160;2.945;3.799;2010-03-15 15:00;74.625;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 15:15;74.635;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 15:15;74.635;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 15:30;74.646;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 15:30;74.646;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 15:45;74.656;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 15:45;74.656;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 16:00;74.667;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 16:00;74.667;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 16:15;74.677;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 16:15;74.677;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 16:30;74.688;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 16:30;74.688;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 16:45;74.698;;;-2.112;-0.437;2.160;2.945;3.799;2010-03-15 16:45;74.698;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 17:00;74.708;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 17:00;74.708;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 17:15;74.719;;;-2.112;-0.437;2.160;2.945;3.799;2010-03-15 17:15;74.719;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 17:30;74.729;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 17:30;74.729;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 17:45;74.740;;;-2.112;-0.437;2.160;2.945;3.799;2010-03-15 17:45;74.740;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 18:00;74.750;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 18:00;74.750;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 18:15;74.760;;;-2.112;-0.437;2.160;2.945;3.799;2010-03-15 18:15;74.760;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 18:30;74.771;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 18:30;74.771;;;-0.999;0.135;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 18:45;74.781;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 18:45;74.781;;;-0.999;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 19:00;74.792;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 19:00;74.792;;;-0.999;0.163;4.135;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 19:15;74.802;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 19:15;74.802;;;-0.999;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 19:30;74.813;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 19:30;74.813;;;-0.999;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 19:45;74.823;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 19:45;74.823;;;-0.999;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 20:00;74.833;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 20:00;74.833;;;-0.999;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 20:15;74.844;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 20:15;74.844;;;-0.999;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 20:30;74.854;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 20:30;74.854;;;-0.971;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 20:45;74.865;;;-2.112;-0.437;2.160;2.945;3.799;2010-03-15 20:45;74.865;;;-0.999;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 21:00;74.875;;;-2.112;-0.437;2.160;2.945;3.799;2010-03-15 21:00;74.875;;;-0.971;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 21:15;74.885;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 21:15;74.885;;;-0.971;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 21:30;74.896;;;-2.112;-0.437;2.160;2.945;3.799;2010-03-15 21:30;74.896;;;-0.971;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 21:45;74.906;;;-2.112;-0.465;2.160;2.945;3.799;2010-03-15 21:45;74.906;;;-0.971;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 22:00;74.917;;;-2.112;-0.437;2.160;2.945;3.799;2010-03-15 22:00;74.917;;;-0.971;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 22:15;74.927;;;-2.112;-0.437;2.160;2.945;3.799;2010-03-15 22:15;74.927;;;-0.971;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 22:30;74.938;;;-2.112;-0.437;2.160;2.945;3.799;2010-03-15 22:30;74.938;;;-0.971;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 22:45;74.948;;;-2.083;-0.437;2.160;2.945;3.799;2010-03-15 22:45;74.948;;;-0.971;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 23:00;74.958;;;-2.083;-0.437;2.160;2.945;3.799;2010-03-15 23:00;74.958;;;-0.971;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 23:15;74.969;;;-2.083;-0.437;2.160;2.945;3.799;2010-03-15 23:15;74.969;;;-0.971;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 23:30;74.979;;;-2.083;-0.437;2.160;2.945;3.799;2010-03-15 23:30;74.979;;;-0.971;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-03-15 23:45;74.990;;;-2.083;-0.437;2.160;2.945;3.799;2010-03-15 23:45;74.990;;;-0.971;0.135;4.162;4.880;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 00:00;91.000;;;-2.025;-0.493;2.106;2.998;3.773;2010-04-01 00:00;91.000;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 00:15;91.010;;;-2.025;-0.493;2.106;2.998;3.773;2010-04-01 00:15;91.010;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 00:30;91.021;;;-2.025;-0.493;2.106;2.998;3.773;2010-04-01 00:30;91.021;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 00:45;91.031;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 00:45;91.031;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 01:00;91.042;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 01:00;91.042;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 01:15;91.052;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 01:15;91.052;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 01:30;91.063;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 01:30;91.063;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 01:45;91.073;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 01:45;91.073;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 02:00;91.083;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 02:00;91.083;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 02:15;91.094;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 02:15;91.094;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 02:30;91.104;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 02:30;91.104;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 02:45;91.115;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 02:45;91.115;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 03:00;91.125;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 03:00;91.125;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 03:15;91.135;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 03:15;91.135;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 03:30;91.146;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 03:30;91.146;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 03:45;91.156;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 03:45;91.156;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 04:00;91.167;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 04:00;91.167;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 04:15;91.177;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 04:15;91.177;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 04:30;91.188;;;-1.996;-0.493;2.106;2.998;3.773;2010-04-01 04:30;91.188;;;-1.112;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 04:45;91.198;;;-1.968;-0.493;2.106;2.998;3.773;2010-04-01 04:45;91.198;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 05:00;91.208;;;-1.968;-0.493;2.106;2.998;3.773;2010-04-01 05:00;91.208;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 05:15;91.219;;;-1.968;-0.493;2.106;2.998;3.773;2010-04-01 05:15;91.219;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 05:30;91.229;;;-1.968;-0.493;2.106;2.998;3.773;2010-04-01 05:30;91.229;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 05:45;91.240;;;-1.968;-0.493;2.106;2.998;3.773;2010-04-01 05:45;91.240;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 06:00;91.250;;;-1.968;-0.493;2.106;2.998;3.773;2010-04-01 06:00;91.250;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 06:15;91.260;;;-1.968;-0.493;2.106;2.998;3.773;2010-04-01 06:15;91.260;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 06:30;91.271;;;-1.968;-0.493;2.106;2.998;3.773;2010-04-01 06:30;91.271;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 06:45;91.281;;;-1.939;-0.493;2.106;2.998;3.773;2010-04-01 06:45;91.281;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 07:00;91.292;;;-1.939;-0.493;2.106;2.998;3.773;2010-04-01 07:00;91.292;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 07:15;91.302;;;-1.939;-0.493;2.106;2.998;3.773;2010-04-01 07:15;91.302;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 07:30;91.313;;;-1.939;-0.493;2.106;2.998;3.773;2010-04-01 07:30;91.313;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 07:45;91.323;;;-1.939;-0.493;2.106;2.998;3.773;2010-04-01 07:45;91.323;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 08:00;91.333;;;-1.939;-0.493;2.106;2.998;3.773;2010-04-01 08:00;91.333;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 08:15;91.344;;;-1.910;-0.493;2.106;2.998;3.773;2010-04-01 08:15;91.344;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 08:30;91.354;;;-1.910;-0.493;2.106;2.998;3.773;2010-04-01 08:30;91.354;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 08:45;91.365;;;-1.910;-0.493;2.106;2.998;3.773;2010-04-01 08:45;91.365;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 09:00;91.375;;;-1.910;-0.493;2.106;2.998;3.773;2010-04-01 09:00;91.375;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 09:15;91.385;;;-1.910;-0.493;2.106;2.998;3.773;2010-04-01 09:15;91.385;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 09:30;91.396;;;-1.910;-0.493;2.106;2.998;3.773;2010-04-01 09:30;91.396;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 09:45;91.406;;;-1.881;-0.493;2.106;2.998;3.773;2010-04-01 09:45;91.406;;;-1.084;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 10:00;91.417;;;-1.881;-0.465;2.106;2.998;3.773;2010-04-01 10:00;91.417;;;-1.056;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 10:15;91.427;;;-1.881;-0.465;2.106;2.998;3.773;2010-04-01 10:15;91.427;;;-1.056;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 10:30;91.438;;;-1.881;-0.465;2.106;2.998;3.773;2010-04-01 10:30;91.438;;;-1.056;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 10:45;91.448;;;-1.852;-0.465;2.106;2.998;3.773;2010-04-01 10:45;91.448;;;-1.056;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 11:00;91.458;;;-1.852;-0.465;2.106;2.998;3.773;2010-04-01 11:00;91.458;;;-1.056;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 11:15;91.469;;;-1.852;-0.465;2.106;2.998;3.773;2010-04-01 11:15;91.469;;;-1.056;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 11:30;91.479;;;-1.823;-0.465;2.106;2.998;3.773;2010-04-01 11:30;91.479;;;-1.056;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 11:45;91.490;;;-1.823;-0.437;2.106;2.998;3.773;2010-04-01 11:45;91.490;;;-1.027;0.024;4.057;4.932;
Strdln_Twater_091015-100602_corrd.csv:2010-04-01 12:00;91.500;;;-1.823;-0.437;2.106;2.998;3.773;2010-04-01 12:00;91.500;;;-1.027;0.051;4.057;4.932;
