MH_Time	MH_DOY	MH_0.1_NaNm	MH_0.3_NaNm	MH_0.5_NaNm	MH_1.0_NaNm	MH_3.0_NaNm	MH_5.0_NaNm	MH_7NaNm	IH_Time	IH_DOY	IH_0.1_NaNm	IH_0.3_NaNm	IH_0.5_NaNm	IH_1.0_NaNm	IH_3.0_NaNm	IH_5.0_NaNm
2009-08-29NaN13:00	241.5	12.3	12.3	12.3	12.3	12.3	10.4	9.2	2009-08-29NaN13:00	241.5	12.6	12.7	12.7	12.7	12.6	12.7
2009-09-08NaN19:50	251.8	10.6	10.6	10.6	10.4				2009-09-08NaN19:50	251.8	10.9	10.9	10.9	10.9
2009-09-08NaN20:00	251.8	10.6	10.6	10.6	10.4	10.0	9.9	9.9	2009-09-08NaN20:00	251.8	10.9	10.9	10.9	10.9	10.7	10.7
2009-09-08NaN20:10	251.8	10.6	10.6	10.6	10.4				2009-09-08NaN20:10	251.8	10.9	10.9	10.9	10.9
2009-09-08NaN20:20	251.8	10.6	10.6	10.6	10.3				2009-09-08NaN20:20	251.8	10.9	10.9	10.9	10.9
2009-09-08NaN20:30	251.8	10.6	10.6	10.6	10.3				2009-09-08NaN20:30	251.8	10.9	10.9	10.9	10.9
2009-09-08NaN20:40	251.8	10.6	10.6	10.6	10.4				2009-09-08NaN20:40	251.8	10.9	10.9	10.9	10.9
2009-09-08NaN20:50	251.8	10.6	10.6	10.6	10.4				2009-09-08NaN20:50	251.8	10.9	10.9	10.9	10.9
2009-09-08NaN21:00	251.8	10.6	10.6	10.6	10.4	10.0	9.9	9.9	2009-09-08NaN21:00	251.8	10.9	10.9	10.9	10.9	10.7	10.7
2009-09-08NaN21:10	251.8	10.6	10.6	10.6	10.4				2009-09-08NaN21:10	251.8	10.9	10.9	10.9	10.9
2009-09-08NaN21:20	251.8	10.6	10.6	10.5	10.4				2009-09-08NaN21:20	251.8	10.9	10.9	10.9	10.9
2009-09-08NaN21:30	251.8	10.6	10.6	10.5	10.3				2009-09-08NaN21:30	251.8	10.9	10.9	10.9	10.9
2009-09-08NaN21:40	251.9	10.6	10.6	10.5	10.3				2009-09-08NaN21:40	251.9	10.9	10.9	10.9	10.9
2009-09-08NaN21:50	251.9	10.6	10.6	10.5	10.4				2009-09-08NaN21:50	251.9	10.9	10.9	10.9	10.9
2009-09-08NaN22:00	251.9	10.5	10.5	10.5	10.4	10.0	9.9	9.8	2009-09-08NaN22:00	251.9	10.9	10.8	10.9	10.9	10.7	10.7
2009-09-08NaN22:10	251.9	10.5	10.5	10.5	10.5				2009-09-08NaN22:10	251.9	10.9	10.8	10.9	10.9
2009-09-08NaN22:20	251.9	10.5	10.5	10.5	10.5				2009-09-08NaN22:20	251.9	10.8	10.8	10.9	10.9
2009-09-08NaN22:30	251.9	10.5	10.5	10.5	10.5				2009-09-08NaN22:30	251.9	10.8	10.8	10.8	10.8
2009-09-08NaN22:40	251.9	10.5	10.5	10.5	10.5				2009-09-08NaN22:40	251.9	10.8	10.8	10.8	10.8
2009-09-08NaN22:50	251.9	10.5	10.5	10.5	10.4				2009-09-08NaN22:50	251.9	10.8	10.8	10.8	10.8
2009-09-08NaN23:00	251.9	10.5	10.5	10.5	10.3	10.0	9.9	9.8	2009-09-08NaN23:00	251.9	10.8	10.8	10.8	10.8	10.7	10.7
2009-09-08NaN23:10	251.9	10.5	10.5	10.4	10.4				2009-09-08NaN23:10	251.9	10.8	10.8	10.8	10.8
2009-09-08NaN23:20	251.9	10.4	10.5	10.4	10.4				2009-09-08NaN23:20	251.9	10.8	10.8	10.8	10.8
2009-09-08NaN23:30	251.9	10.4	10.4	10.4	10.4				2009-09-08NaN23:30	251.9	10.8	10.8	10.8	10.8
2009-09-08NaN23:40	251.9	10.4	10.4	10.4	10.4				2009-09-08NaN23:40	251.9	10.8	10.8	10.8	10.8
2009-09-08NaN23:50	251.9	10.4	10.4	10.4	10.4				2009-09-08NaN23:50	251.9	10.8	10.8	10.8	10.8
2009-09-09NaN00:00	252.0	10.4	10.4	10.4	10.4	10.0	9.9	9.9	2009-09-09NaN00:00	252.0	10.8	10.7	10.8	10.8	10.8	10.8
2009-09-09NaN00:10	252.0	10.4	10.4	10.4	10.4				2009-09-09NaN00:10	252.0	10.8	10.8	10.8	10.8
2009-09-09NaN00:20	252.0	10.4	10.4	10.3	10.3				2009-09-09NaN00:20	252.0	10.8	10.8	10.8	10.8
2009-09-09NaN00:30	252.0	10.3	10.3	10.3	10.3				2009-09-09NaN00:30	252.0	10.8	10.7	10.8	10.8
2009-09-09NaN00:40	252.0	10.3	10.3	10.3	10.3				2009-09-09NaN00:40	252.0	10.7	10.7	10.7	10.7
2009-09-09NaN00:50	252.0	10.3	10.3	10.3	10.3				2009-09-09NaN00:50	252.0	10.7	10.7	10.7	10.7
2009-09-09NaN01:00	252.0	10.3	10.3	10.2	10.3	10.2	9.9	9.9	2009-09-09NaN01:00	252.0	10.7	10.7	10.7	10.7	10.7	10.8
2009-09-09NaN01:10	252.0	10.3	10.3	10.2	10.3				2009-09-09NaN01:10	252.0	10.7	10.7	10.7	10.7
2009-09-09NaN01:20	252.0	10.3	10.3	10.2	10.3				2009-09-09NaN01:20	252.0	10.7	10.7	10.7	10.7
2009-09-09NaN01:30	252.0	10.3	10.3	10.3	10.3				2009-09-09NaN01:30	252.0	10.7	10.7	10.7	10.7
2009-09-09NaN01:40	252.0	10.3	10.3	10.3	10.3				2009-09-09NaN01:40	252.0	10.7	10.7	10.7	10.7
2009-09-09NaN01:50	252.0	10.2	10.2	10.2	10.3				2009-09-09NaN01:50	252.0	10.7	10.7	10.7	10.7
2009-09-09NaN02:00	252.0	10.2	10.2	10.2	10.2	10.2	9.9	9.9	2009-09-09NaN02:00	252.0	10.7	10.6	10.7	10.7	10.6	10.8
2009-09-09NaN02:10	252.0	10.2	10.2	10.2	10.2				2009-09-09NaN02:10	252.0	10.6	10.6	10.6	10.6
2009-09-09NaN02:20	252.0	10.2	10.2	10.2	10.2				2009-09-09NaN02:20	252.0	10.6	10.6	10.6	10.6
2009-09-09NaN02:30	252.1	10.2	10.2	10.2	10.2				2009-09-09NaN02:30	252.1	10.6	10.6	10.6	10.6
2009-09-09NaN02:40	252.1	10.1	10.1	10.2	10.2				2009-09-09NaN02:40	252.1	10.6	10.6	10.6	10.6
2009-09-09NaN02:50	252.1	10.2	10.2	10.2	10.2				2009-09-09NaN02:50	252.1	10.6	10.6	10.6	10.6
2009-09-09NaN03:00	252.1	10.1	10.1	10.2	10.2	10.1	9.9	9.9	2009-09-09NaN03:00	252.1	10.6	10.6	10.6	10.6	10.6	10.8
2009-09-09NaN03:10	252.1	10.1	10.1	10.1	10.1				2009-09-09NaN03:10	252.1	10.6	10.6	10.6	10.6
2009-09-09NaN03:20	252.1	10.1	10.1	10.1	10.1				2009-09-09NaN03:20	252.1	10.6	10.6	10.6	10.6
2009-09-09NaN03:30	252.1	10.1	10.1	10.1	10.1				2009-09-09NaN03:30	252.1	10.6	10.6	10.6	10.6
2009-09-09NaN03:40	252.1	10.1	10.1	10.1	10.1				2009-09-09NaN03:40	252.1	10.6	10.6	10.6	10.6
2009-09-09NaN03:50	252.1	10.1	10.1	10.1	10.1				2009-09-09NaN03:50	252.1	10.6	10.6	10.6	10.6
2009-09-09NaN04:00	252.1	10.1	10.1	10.1	10.1	10.1	10.1	10.0	2009-09-09NaN04:00	252.1	10.6	10.5	10.6	10.6	10.5	10.7
2009-09-09NaN04:10	252.1	10.1	10.1	10.1	10.1				2009-09-09NaN04:10	252.1	10.5	10.5	10.6	10.6
2009-09-09NaN04:20	252.1	10.0	10.0	10.0	10.1				2009-09-09NaN04:20	252.1	10.5	10.5	10.6	10.5
2009-09-09NaN04:30	252.1	10.0	10.0	10.0	10.0				2009-09-09NaN04:30	252.1	10.5	10.5	10.6	10.5
2009-09-09NaN04:40	252.1	10.0	10.0	10.0	10.0				2009-09-09NaN04:40	252.1	10.5	10.5	10.5	10.5
2009-09-09NaN04:50	252.2	10.0	10.0	10.0	10.0				2009-09-09NaN04:50	252.2	10.5	10.5	10.5	10.5
2009-09-09NaN05:00	252.2	10.0	10.0	10.0	10.0	10.0	10.0	10.0	2009-09-09NaN05:00	252.2	10.5	10.5	10.5	10.5	10.5	10.7
2009-09-09NaN05:10	252.2	10.0	10.0	10.0	10.0				2009-09-09NaN05:10	252.2	10.5	10.5	10.5	10.5
2009-09-09NaN05:20	252.2	10.0	10.0	10.0	10.0				2009-09-09NaN05:20	252.2	10.5	10.5	10.5	10.5
2009-09-09NaN05:30	252.2	10.0	10.0	10.0	10.0				2009-09-09NaN05:30	252.2	10.5	10.5	10.5	10.5
2009-09-09NaN05:40	252.2	10.0	10.0	10.0	10.0				2009-09-09NaN05:40	252.2	10.5	10.4	10.5	10.5
2009-09-09NaN05:50	252.2	10.0	10.0	10.0	10.0				2009-09-09NaN05:50	252.2	10.4	10.4	10.5	10.4
2009-09-09NaN06:00	252.2	10.0	10.0	10.0	10.0	10.0	10.0	10.0	2009-09-09NaN06:00	252.2	10.4	10.4	10.5	10.4	10.4	10.7
2009-09-09NaN06:10	252.2	10.0	10.0	10.0	10.0				2009-09-09NaN06:10	252.2	10.4	10.4	10.5	10.4
2009-09-09NaN06:20	252.2	10.0	10.0	10.0	10.0				2009-09-09NaN06:20	252.2	10.4	10.4	10.5	10.4
2009-09-09NaN06:30	252.2	10.0	10.0	10.0	10.0				2009-09-09NaN06:30	252.2	10.4	10.4	10.4	10.4
2009-09-09NaN06:40	252.2	10.0	10.0	10.0	10.0				2009-09-09NaN06:40	252.2	10.4	10.4	10.4	10.4
2009-09-09NaN06:50	252.2	10.0	10.0	10.0	10.0				2009-09-09NaN06:50	252.2	10.4	10.4	10.4	10.4
2009-09-09NaN07:00	252.2	10.0	10.0	10.0	10.0	10.0	10.0	10.0	2009-09-09NaN07:00	252.2	10.4	10.4	10.4	10.4	10.4	10.7
2009-09-09NaN07:10	252.2	10.0	10.0	10.0	10.0				2009-09-09NaN07:10	252.2	10.4	10.4	10.4	10.4
2009-09-09NaN07:20	252.3	10.0	10.0	10.0	10.0				2009-09-09NaN07:20	252.3	10.4	10.4	10.4	10.4
2009-09-09NaN07:30	252.3	10.0	10.0	10.0	10.0				2009-09-09NaN07:30	252.3	10.4	10.4	10.4	10.4
2009-09-09NaN07:40	252.3	10.0	10.0	10.0	10.0				2009-09-09NaN07:40	252.3	10.4	10.4	10.4	10.4
2009-09-09NaN07:50	252.3	10.0	10.0	10.0	10.0				2009-09-09NaN07:50	252.3	10.4	10.4	10.4	10.4
2009-09-09NaN08:00	252.3	10.0	10.0	10.0	10.0	9.9	10.0	9.9	2009-09-09NaN08:00	252.3	10.4	10.4	10.4	10.4	10.4	10.7
2009-09-09NaN08:10	252.3	10.0	10.0	10.0	10.0				2009-09-09NaN08:10	252.3	10.4	10.4	10.4	10.4
2009-09-09NaN08:20	252.3	10.0	10.0	10.0	10.0				2009-09-09NaN08:20	252.3	10.4	10.4	10.4	10.4
2009-09-09NaN08:30	252.3	10.0	10.0	10.0	10.0				2009-09-09NaN08:30	252.3	10.4	10.4	10.4	10.4
2009-09-09NaN08:40	252.3	10.0	9.9	9.9	9.9				2009-09-09NaN08:40	252.3	10.4	10.4	10.4	10.4
2009-09-09NaN08:50	252.3	10.0	9.9	9.9	9.9				2009-09-09NaN08:50	252.3	10.4	10.4	10.4	10.4
2009-09-09NaN09:00	252.3	9.9	9.9	9.9	9.9	9.9	9.9	9.9	2009-09-09NaN09:00	252.3	10.4	10.4	10.4	10.4	10.4	10.7
2009-09-09NaN09:10	252.3	10.0	9.9	9.9	9.9				2009-09-09NaN09:10	252.3	10.4	10.4	10.4	10.4
2009-09-09NaN09:20	252.3	9.9	9.9	9.9	9.9				2009-09-09NaN09:20	252.3	10.4	10.4	10.4	10.4
2009-09-09NaN09:30	252.3	9.9	9.9	9.9	9.9				2009-09-09NaN09:30	252.3	10.4	10.4	10.4	10.4
2009-09-09NaN09:40	252.4	10.0	9.9	9.9	9.9				2009-09-09NaN09:40	252.4	10.4	10.4	10.4	10.4
2009-09-09NaN09:50	252.4	9.9	9.9	9.9	9.9				2009-09-09NaN09:50	252.4	10.4	10.4	10.4	10.4
2009-09-09NaN10:00	252.4	9.9	9.9	9.9	9.9	9.9	9.9	9.9	2009-09-09NaN10:00	252.4	10.4	10.4	10.4	10.4	10.3	10.6
2009-09-09NaN10:10	252.4	9.9	9.9	9.9	9.9				2009-09-09NaN10:10	252.4	10.4	10.4	10.4	10.4
2009-09-09NaN10:20	252.4	9.9	9.9	9.9	9.9				2009-09-09NaN10:20	252.4	10.4	10.4	10.4	10.4
2009-09-09NaN10:30	252.4	10.0	9.9	9.9	9.9				2009-09-09NaN10:30	252.4	10.4	10.4	10.4	10.4
2009-09-09NaN10:40	252.4	9.9	9.9	9.9	9.9				2009-09-09NaN10:40	252.4	10.4	10.4	10.4	10.4
2009-09-09NaN10:50	252.4	10.0	9.9	9.9	9.9				2009-09-09NaN10:50	252.4	10.4	10.4	10.4	10.4
2009-09-09NaN11:00	252.4	10.0	10.0	10.0	10.0	9.9	9.9	9.9	2009-09-09NaN11:00	252.4	10.4	10.4	10.4	10.4	10.4	10.6
2009-09-09NaN11:10	252.4	10.0	10.0	10.0	10.0				2009-09-09NaN11:10	252.4	10.4	10.4	10.4	10.4
2009-09-09NaN11:20	252.4	10.1	10.0	10.0	10.0				2009-09-09NaN11:20	252.4	10.5	10.4	10.5	10.5
2009-09-09NaN11:30	252.4	10.1	10.0	10.0	10.0				2009-09-09NaN11:30	252.4	10.4	10.4	10.4	10.4
2009-09-09NaN11:40	252.4	10.1	10.0	10.0	10.0				2009-09-09NaN11:40	252.4	10.5	10.4	10.5	10.4
2009-09-09NaN11:50	252.4	10.1	10.1	10.1	10.1				2009-09-09NaN11:50	252.4	10.5	10.5	10.5	10.5
2009-09-09NaN12:00	252.5	10.1	10.1	10.1	10.1	10.0	9.9	9.9	2009-09-09NaN12:00	252.5	10.5	10.5	10.5	10.5	10.4	10.6
2009-09-09NaN12:10	252.5	10.3	10.2	10.2	10.1				2009-09-09NaN12:10	252.5	10.6	10.6	10.5	10.5
2009-09-09NaN12:20	252.5	10.2	10.2	10.2	10.1				2009-09-09NaN12:20	252.5	10.6	10.5	10.5	10.5
2009-09-09NaN12:30	252.5	10.3	10.2	10.2	10.2				2009-09-09NaN12:30	252.5	10.7	10.7	10.6	10.6
2009-09-09NaN12:40	252.5	10.4	10.3	10.2	10.2				2009-09-09NaN12:40	252.5	10.8	10.7	10.6	10.6
2009-09-09NaN12:50	252.5	10.5	10.4	10.3	10.2				2009-09-09NaN12:50	252.5	10.9	10.7	10.7	10.6
2009-09-09NaN13:00	252.5	10.4	10.3	10.2	10.1	9.9	9.9	9.9	2009-09-09NaN13:00	252.5	10.9	10.7	10.8	10.7	10.5	10.6
2009-09-09NaN13:10	252.5	10.4	10.3	10.2	10.1				2009-09-09NaN13:10	252.5	10.9	10.7	10.7	10.7
2009-09-09NaN13:20	252.5	10.3	10.2	10.2	10.2				2009-09-09NaN13:20	252.5	10.8	10.7	10.7	10.7
2009-09-09NaN13:30	252.5	10.4	10.3	10.3	10.3				2009-09-09NaN13:30	252.5	10.8	10.7	10.7	10.7
2009-09-09NaN13:40	252.5	10.4	10.3	10.3	10.3				2009-09-09NaN13:40	252.5	10.9	10.7	10.7	10.7
2009-09-09NaN13:50	252.5	10.4	10.3	10.3	10.3				2009-09-09NaN13:50	252.5	10.8	10.8	10.7	10.7
2009-09-09NaN14:00	252.5	10.3	10.3	10.3	10.3	10.0	10.0	9.9	2009-09-09NaN14:00	252.5	10.8	10.8	10.8	10.8	10.7	10.6
2009-09-09NaN14:10	252.5	10.4	10.3	10.3	10.3				2009-09-09NaN14:10	252.5	10.9	10.8	10.8	10.8
2009-09-09NaN14:20	252.5	10.4	10.4	10.4	10.3				2009-09-09NaN14:20	252.5	10.8	10.8	10.8	10.8
2009-09-09NaN14:30	252.6	10.5	10.4	10.4	10.4				2009-09-09NaN14:30	252.6	10.9	10.8	10.8	10.8
2009-09-09NaN14:40	252.6	10.5	10.4	10.4	10.4				2009-09-09NaN14:40	252.6	10.9	10.8	10.8	10.8
2009-09-09NaN14:50	252.6	10.5	10.4	10.4	10.4				2009-09-09NaN14:50	252.6	10.9	10.9	10.9	10.9
2009-09-09NaN15:00	252.6	10.5	10.4	10.4	10.4	10.2	10.0	9.9	2009-09-09NaN15:00	252.6	10.9	10.9	10.9	10.9	10.7	10.6
2009-09-09NaN15:10	252.6	10.4	10.4	10.4	10.4				2009-09-09NaN15:10	252.6	11.0	10.9	10.9	10.9
2009-09-09NaN15:20	252.6	10.5	10.5	10.4	10.4				2009-09-09NaN15:20	252.6	11.0	10.9	10.9	10.9
2009-09-09NaN15:30	252.6	10.5	10.5	10.5	10.5				2009-09-09NaN15:30	252.6	11.0	10.9	10.9	10.9
2009-09-09NaN15:40	252.6	10.5	10.5	10.5	10.4				2009-09-09NaN15:40	252.6	10.9	10.9	10.9	10.9
2009-09-09NaN15:50	252.6	10.5	10.4	10.4	10.4				2009-09-09NaN15:50	252.6	10.9	10.9	10.9	10.9
2009-09-09NaN16:00	252.6	10.5	10.4	10.4	10.4	10.3	10.1	9.9	2009-09-09NaN16:00	252.6	11.0	10.9	10.9	10.9	10.9	10.6
2009-09-09NaN16:10	252.6	10.4	10.4	10.4	10.4				2009-09-09NaN16:10	252.6	11.0	10.9	10.9	10.9
2009-09-09NaN16:20	252.6	10.5	10.4	10.4	10.4				2009-09-09NaN16:20	252.6	10.9	10.9	10.9	10.9
2009-09-09NaN16:30	252.6	10.5	10.5	10.4	10.4				2009-09-09NaN16:30	252.6	10.9	10.9	10.9	10.9
2009-09-09NaN16:40	252.6	10.5	10.4	10.4	10.4				2009-09-09NaN16:40	252.6	10.9	10.9	10.9	10.9
2009-09-09NaN16:50	252.7	10.4	10.4	10.4	10.4				2009-09-09NaN16:50	252.7	10.9	10.9	10.9	10.9
2009-09-09NaN17:00	252.7	10.4	10.4	10.4	10.4	10.3	10.1	9.9	2009-09-09NaN17:00	252.7	10.9	10.9	10.9	10.9	10.9	10.6
2009-09-09NaN17:10	252.7	10.4	10.4	10.4	10.4				2009-09-09NaN17:10	252.7	10.9	10.9	10.9	10.9
2009-09-09NaN17:20	252.7	9.6	9.6	9.7	10.2				2009-09-09NaN17:20	252.7	10.9	10.9	10.9	10.9
2009-09-09NaN17:30	252.7	10.7	10.5	10.2	10.0				2009-09-09NaN17:30	252.7	10.9	10.7	10.6	10.0
2009-09-09NaN17:40	252.7	10.6	10.8	10.2	9.7				2009-09-09NaN17:40	252.7	10.9	10.9	11.6	10.4
2009-09-09NaN17:50	252.7	11.0	10.2	10.7	9.7				2009-09-09NaN17:50	252.7	10.4	10.8	10.4	10.3
2009-09-09NaN18:00	252.7	10.9	10.0	10.6	9.7	9.7	10.7	11.4	2009-09-09NaN18:00	252.7	10.4	10.5	10.2	10.3	10.2	10.6
2009-09-09NaN18:10	252.7	11.1	10.5	11.0	10.3				2009-09-09NaN18:10	252.7	10.9	10.9	10.9	10.9
2009-09-09NaN18:20	252.7	10.4	10.0	10.2	10.1				2009-09-09NaN18:20	252.7	10.9	10.9	10.9	10.9
2009-09-09NaN18:30	252.7	10.2	10.0	10.2	10.1				2009-09-09NaN18:30	252.7	10.9	10.9	10.9	10.9
2009-09-09NaN18:40	252.7	10.4	10.4	10.4	10.4				2009-09-09NaN18:40	252.7	10.9	10.9	10.9	10.9
2009-09-09NaN18:50	252.7	10.4	10.4	10.4	10.4				2009-09-09NaN18:50	252.7	10.9	10.9	10.9	10.9
2009-09-09NaN19:00	252.7	10.4	10.4	10.4	10.4	10.4	10.4	10.0	2009-09-09NaN19:00	252.7	10.9	10.9	10.9	10.9	10.9	10.9
2009-09-09NaN19:10	252.7	10.4	10.4	10.4	10.4				2009-09-09NaN19:10	252.7	10.9	10.9	10.9	10.9
2009-09-09NaN19:20	252.8	10.4	10.4	10.4	10.4				2009-09-09NaN19:20	252.8	10.9	10.9	10.9	10.9
2009-09-09NaN19:30	252.8	10.4	10.4	10.4	10.4				2009-09-09NaN19:30	252.8	10.9	10.9	10.9	10.9
2009-09-09NaN19:40	252.8	10.4	10.4	10.4	10.4				2009-09-09NaN19:40	252.8	10.9	10.9	10.9	10.9
2009-09-09NaN19:50	252.8	10.4	10.4	10.4	10.4				2009-09-09NaN19:50	252.8	10.9	10.9	10.9	10.9
2009-09-09NaN20:00	252.8	10.4	10.4	10.4	10.4	10.4	10.4	10.1	2009-09-09NaN20:00	252.8	10.9	10.9	10.9	10.9	10.9	10.9
2009-09-09NaN20:10	252.8	10.4	10.4	10.4	10.4				2009-09-09NaN20:10	252.8	10.9	10.9	10.9	10.9
2009-09-09NaN20:20	252.8	10.4	10.4	10.4	10.4				2009-09-09NaN20:20	252.8	10.9	10.8	10.9	10.9
2009-09-09NaN20:30	252.8	10.4	10.4	10.4	10.4				2009-09-09NaN20:30	252.8	10.8	10.8	10.9	10.9
2009-09-09NaN20:40	252.8	10.4	10.4	10.4	10.4				2009-09-09NaN20:40	252.8	10.8	10.8	10.8	10.9
2009-09-09NaN20:50	252.8	10.4	10.4	10.3	10.4				2009-09-09NaN20:50	252.8	10.8	10.8	10.9	10.9
2009-09-09NaN21:00	252.8	10.4	10.4	10.3	10.4	10.3	10.4	10.3	2009-09-09NaN21:00	252.8	10.8	10.8	10.8	10.9	10.8	10.9
2009-09-09NaN21:10	252.8	10.4	10.4	10.3	10.4				2009-09-09NaN21:10	252.8	10.8	10.8	10.8	10.8
2009-09-09NaN21:20	252.8	10.4	10.4	10.3	10.4				2009-09-09NaN21:20	252.8	10.8	10.8	10.8	10.8
2009-09-09NaN21:30	252.8	10.3	10.3	10.3	10.4				2009-09-09NaN21:30	252.8	10.8	10.8	10.8	10.8
2009-09-09NaN21:40	252.9	10.3	10.3	10.3	10.4				2009-09-09NaN21:40	252.9	10.8	10.8	10.8	10.8
2009-09-09NaN21:50	252.9	10.3	10.3	10.3	10.3				2009-09-09NaN21:50	252.9	10.8	10.8	10.8	10.8
2009-09-09NaN22:00	252.9	10.3	10.3	10.3	10.3	10.3	10.4	10.3	2009-09-09NaN22:00	252.9	10.8	10.7	10.8	10.8	10.8	10.8
2009-09-09NaN22:10	252.9	10.3	10.3	10.3	10.3				2009-09-09NaN22:10	252.9	10.8	10.8	10.8	10.8
2009-09-09NaN22:20	252.9	10.3	10.3	10.3	10.3				2009-09-09NaN22:20	252.9	10.8	10.7	10.8	10.8
2009-09-09NaN22:30	252.9	10.3	10.3	10.3	10.3				2009-09-09NaN22:30	252.9	10.8	10.8	10.8	10.8
2009-09-09NaN22:40	252.9	10.3	10.3	10.3	10.3				2009-09-09NaN22:40	252.9	10.8	10.8	10.8	10.8
2009-09-09NaN22:50	252.9	10.3	10.3	10.3	10.3				2009-09-09NaN22:50	252.9	10.7	10.7	10.8	10.8
2009-09-09NaN23:00	252.9	10.3	10.3	10.3	10.3	10.3	10.3	10.2	2009-09-09NaN23:00	252.9	10.8	10.7	10.8	10.8	10.8	10.8
2009-09-09NaN23:10	252.9	10.3	10.3	10.3	10.3				2009-09-09NaN23:10	252.9	10.7	10.7	10.7	10.7
2009-09-09NaN23:20	252.9	10.3	10.3	10.3	10.3				2009-09-09NaN23:20	252.9	10.7	10.7	10.7	10.8
2009-09-09NaN23:30	252.9	10.3	10.3	10.3	10.3				2009-09-09NaN23:30	252.9	10.7	10.7	10.7	10.8
2009-09-09NaN23:40	252.9	10.3	10.3	10.3	10.3				2009-09-09NaN23:40	252.9	10.7	10.7	10.7	10.7
2009-09-09NaN23:50	252.9	10.3	10.3	10.3	10.3				2009-09-09NaN23:50	252.9	10.7	10.7	10.7	10.7
2009-09-10NaN00:00	253.0	10.3	10.3	10.3	10.3	10.3	10.2	10.1	2009-09-10NaN00:00	253.0	10.7	10.7	10.7	10.7	10.7	10.7
2009-09-10NaN00:10	253.0	10.3	10.3	10.2	10.3				2009-09-10NaN00:10	253.0	10.7	10.7	10.7	10.7
2009-09-10NaN00:20	253.0	10.3	10.3	10.2	10.3				2009-09-10NaN00:20	253.0	10.7	10.7	10.7	10.7
2009-09-10NaN00:30	253.0	10.3	10.3	10.2	10.3				2009-09-10NaN00:30	253.0	10.6	10.6	10.7	10.7
2009-09-10NaN00:40	253.0	10.2	10.2	10.2	10.2				2009-09-10NaN00:40	253.0	10.6	10.6	10.6	10.6
2009-09-10NaN00:50	253.0	10.2	10.2	10.2	10.2				2009-09-10NaN00:50	253.0	10.7	10.6	10.7	10.7
2009-09-10NaN01:00	253.0	10.2	10.2	10.2	10.2	10.2	10.2	10.1	2009-09-10NaN01:00	253.0	10.6	10.6	10.6	10.7	10.7	10.7
2009-09-10NaN01:10	253.0	10.2	10.2	10.2	10.2				2009-09-10NaN01:10	253.0	10.6	10.6	10.6	10.7
2009-09-10NaN01:20	253.0	10.2	10.2	10.2	10.2				2009-09-10NaN01:20	253.0	10.6	10.6	10.6	10.6
2009-09-10NaN01:30	253.0	10.2	10.2	10.2	10.2				2009-09-10NaN01:30	253.0	10.6	10.6	10.6	10.6
2009-09-10NaN01:40	253.0	10.2	10.2	10.2	10.2				2009-09-10NaN01:40	253.0	10.6	10.6	10.6	10.6
2009-09-10NaN01:50	253.0	10.2	10.2	10.2	10.2				2009-09-10NaN01:50	253.0	10.6	10.6	10.6	10.6
2009-09-10NaN02:00	253.0	10.2	10.2	10.2	10.2	10.2	10.2	10.2	2009-09-10NaN02:00	253.0	10.5	10.5	10.6	10.6	10.6	10.6
2009-09-10NaN02:10	253.0	10.2	10.2	10.2	10.2				2009-09-10NaN02:10	253.0	10.5	10.5	10.5	10.5
2009-09-10NaN02:20	253.0	10.2	10.2	10.2	10.2				2009-09-10NaN02:20	253.0	10.5	10.5	10.6	10.6
2009-09-10NaN02:30	253.1	10.1	10.1	10.1	10.1				2009-09-10NaN02:30	253.1	10.5	10.5	10.5	10.5
2009-09-10NaN02:40	253.1	10.1	10.1	10.1	10.1				2009-09-10NaN02:40	253.1	10.5	10.5	10.5	10.5
2009-09-10NaN02:50	253.1	10.1	10.1	10.1	10.1				2009-09-10NaN02:50	253.1	10.5	10.5	10.5	10.5
2009-09-10NaN03:00	253.1	10.1	10.1	10.1	10.1	10.1	10.1	10.1	2009-09-10NaN03:00	253.1	10.5	10.5	10.5	10.5	10.5	10.5
2009-09-10NaN03:10	253.1	10.1	10.1	10.1	10.1				2009-09-10NaN03:10	253.1	10.5	10.4	10.5	10.5
2009-09-10NaN03:20	253.1	10.1	10.1	10.1	10.1				2009-09-10NaN03:20	253.1	10.4	10.4	10.5	10.4
2009-09-10NaN03:30	253.1	10.1	10.1	10.1	10.1				2009-09-10NaN03:30	253.1	10.4	10.4	10.4	10.4
2009-09-10NaN03:40	253.1	10.1	10.1	10.1	10.1				2009-09-10NaN03:40	253.1	10.4	10.4	10.4	10.4
2009-09-10NaN03:50	253.1	10.1	10.1	10.1	10.1				2009-09-10NaN03:50	253.1	10.4	10.4	10.4	10.4
2009-09-10NaN04:00	253.1	10.0	10.0	10.1	10.1	10.1	10.1	10.1	2009-09-10NaN04:00	253.1	10.4	10.4	10.4	10.4	10.4	10.4
2009-09-10NaN04:10	253.1	10.1	10.0	10.1	10.1				2009-09-10NaN04:10	253.1	10.4	10.3	10.4	10.4
2009-09-10NaN04:20	253.1	10.0	10.0	10.0	10.0				2009-09-10NaN04:20	253.1	10.3	10.3	10.4	10.4
2009-09-10NaN04:30	253.1	10.0	10.0	10.0	10.0				2009-09-10NaN04:30	253.1	10.3	10.3	10.4	10.4
2009-09-10NaN04:40	253.1	10.0	10.0	10.0	10.0				2009-09-10NaN04:40	253.1	10.3	10.3	10.4	10.3
